entity_id,state,last_changed
sensor.it_temperature,27.63897166911111,2025-08-02T04:00:00.000Z
sensor.it_temperature,27.53896516758333,2025-08-02T05:00:00.000Z
sensor.it_temperature,27.5,2025-08-02T06:00:00.000Z
sensor.it_temperature,27.5,2025-08-02T07:00:00.000Z
sensor.it_temperature,27.438939695916662,2025-08-02T09:00:00.000Z
sensor.it_temperature,27.338933029666666,2025-08-02T10:00:00.000Z
sensor.it_temperature,27.238926945527776,2025-08-02T11:00:00.000Z
sensor.it_temperature,27.2,2025-08-02T12:00:00.000Z
sensor.it_temperature,27.2,2025-08-02T13:00:00.000Z
sensor.it_temperature,27.138907669166667,2025-08-02T14:00:00.000Z
sensor.it_temperature,27.100000000000005,2025-08-02T15:00:00.000Z
sensor.it_temperature,27.100000000000005,2025-08-02T16:00:00.000Z
sensor.it_temperature,27.161117567916666,2025-08-02T18:00:00.000Z
sensor.it_temperature,27.261124376472225,2025-08-02T19:00:00.000Z
sensor.it_temperature,27.361130411333335,2025-08-02T20:00:00.000Z
sensor.it_temperature,27.399999999999995,2025-08-02T21:00:00.000Z
sensor.it_temperature,27.461143299166665,2025-08-02T22:00:00.000Z
sensor.it_temperature,27.377701472500004,2025-08-02T23:00:00.000Z
sensor.it_temperature,27.36115594144444,2025-08-03T00:00:00.000Z
sensor.it_temperature,27.461162339916665,2025-08-03T01:00:00.000Z
sensor.it_temperature,27.5,2025-08-03T02:00:00.000Z
sensor.it_temperature,27.56117521538889,2025-08-03T03:00:00.000Z
sensor.it_temperature,27.53881838938889,2025-08-03T04:00:00.000Z
sensor.it_temperature,27.5,2025-08-03T05:00:00.000Z
sensor.it_temperature,27.5,2025-08-03T06:00:00.000Z
sensor.it_temperature,27.43879940097222,2025-08-03T07:00:00.000Z
sensor.it_temperature,27.399999999999995,2025-08-03T08:00:00.000Z
sensor.it_temperature,27.338786777944446,2025-08-03T09:00:00.000Z
sensor.it_temperature,27.3,2025-08-03T10:00:00.000Z
sensor.it_temperature,27.238773679638886,2025-08-03T11:00:00.000Z
sensor.it_temperature,27.2,2025-08-03T12:00:00.000Z
sensor.it_temperature,27.13876126613889,2025-08-03T13:00:00.000Z
sensor.it_temperature,27.100000000000005,2025-08-03T14:00:00.000Z
sensor.it_temperature,27.161251416583337,2025-08-03T15:00:00.000Z
sensor.it_temperature,27.383773163083333,2025-08-03T16:00:00.000Z
sensor.it_temperature,27.72065898811111,2025-08-03T17:00:00.000Z
sensor.it_temperature,28,2025-08-03T18:00:00.000Z
sensor.it_temperature,28.019612995083335,2025-08-03T19:00:00.000Z
sensor.it_temperature,28.060761328277778,2025-08-03T20:00:00.000Z
sensor.it_temperature,27.899999999999995,2025-08-03T21:00:00.000Z
sensor.it_temperature,27.899999999999995,2025-08-03T22:00:00.000Z
sensor.it_temperature,27.919638402722224,2025-08-03T23:00:00.000Z
sensor.it_temperature,27.960710017944447,2025-08-04T00:00:00.000Z
sensor.it_temperature,27.8,2025-08-04T01:00:00.000Z
sensor.it_temperature,27.78034220402778,2025-08-04T02:00:00.000Z
sensor.it_temperature,27.7,2025-08-04T03:00:00.000Z
sensor.it_temperature,27.680329635888892,2025-08-04T04:00:00.000Z
sensor.it_temperature,27.600000000000005,2025-08-04T05:00:00.000Z
sensor.it_temperature,27.580316592833338,2025-08-04T06:00:00.000Z
sensor.it_temperature,27.5,2025-08-04T07:00:00.000Z
sensor.it_temperature,27.480303851111113,2025-08-04T08:00:00.000Z
sensor.it_temperature,27.380297740499998,2025-08-04T09:00:00.000Z
sensor.it_temperature,27.3,2025-08-04T10:00:00.000Z
sensor.it_temperature,27.3,2025-08-04T11:00:00.000Z
sensor.it_temperature,27.28027206361111,2025-08-04T13:00:00.000Z
sensor.it_temperature,27.2,2025-08-04T14:00:00.000Z
sensor.it_temperature,27.278962642555555,2025-08-04T15:00:00.000Z
sensor.it_temperature,27.639493234499998,2025-08-04T16:00:00.000Z
sensor.it_temperature,27.859260561083335,2025-08-04T17:00:00.000Z
sensor.it_temperature,28.13950972816667,2025-08-04T18:00:00.000Z
sensor.it_temperature,28.3,2025-08-04T19:00:00.000Z
sensor.it_temperature,28.2406822535,2025-08-04T20:00:00.000Z
sensor.it_temperature,28,2025-08-04T21:00:00.000Z
sensor.it_temperature,27.98021483322222,2025-08-04T22:00:00.000Z
sensor.it_temperature,27.880208668583332,2025-08-04T23:00:00.000Z
sensor.it_temperature,27.8,2025-08-05T00:00:00.000Z
sensor.it_temperature,27.780195770083335,2025-08-05T01:00:00.000Z
sensor.it_temperature,27.7,2025-08-05T02:00:00.000Z
sensor.it_temperature,27.7,2025-08-05T03:00:00.000Z
sensor.it_temperature,27.71982314936111,2025-08-05T04:00:00.000Z
sensor.it_temperature,27.780170579222226,2025-08-05T05:00:00.000Z
sensor.it_temperature,27.680164000416667,2025-08-05T06:00:00.000Z
sensor.it_temperature,27.600000000000005,2025-08-05T07:00:00.000Z
sensor.it_temperature,27.580150989805556,2025-08-05T08:00:00.000Z
sensor.it_temperature,27.5,2025-08-05T09:00:00.000Z
sensor.it_temperature,27.5,2025-08-05T10:00:00.000Z
sensor.it_temperature,27.48012756775,2025-08-05T12:00:00.000Z
sensor.it_temperature,27.399999999999995,2025-08-05T13:00:00.000Z
sensor.it_temperature,27.399999999999995,2025-08-05T14:00:00.000Z
sensor.it_temperature,27.419893421194445,2025-08-05T15:00:00.000Z
sensor.it_temperature,27.539799524944442,2025-08-05T16:00:00.000Z
sensor.it_temperature,27.759719059000002,2025-08-05T17:00:00.000Z
sensor.it_temperature,28.01991267336111,2025-08-05T18:00:00.000Z
sensor.it_temperature,28.100000000000005,2025-08-05T19:00:00.000Z
sensor.it_temperature,28.100000000000005,2025-08-05T20:00:00.000Z
sensor.it_temperature,28.080061853055557,2025-08-05T22:00:00.000Z
sensor.it_temperature,27.980055725777778,2025-08-05T23:00:00.000Z
sensor.it_temperature,27.899999999999995,2025-08-06T00:00:00.000Z
sensor.it_temperature,27.899999999999995,2025-08-06T01:00:00.000Z
sensor.it_temperature,27.88001088122222,2025-08-06T06:00:00.000Z
sensor.it_temperature,27.8,2025-08-06T07:00:00.000Z
sensor.it_temperature,27.8,2025-08-06T08:00:00.000Z
sensor.it_temperature,27.779992181305555,2025-08-06T09:00:00.000Z
sensor.it_temperature,27.67998557825,2025-08-06T10:00:00.000Z
sensor.it_temperature,27.600000000000005,2025-08-06T11:00:00.000Z
sensor.it_temperature,27.600000000000005,2025-08-06T12:00:00.000Z
sensor.it_temperature,27.57996647577778,2025-08-06T13:00:00.000Z
sensor.it_temperature,27.52003980841667,2025-08-06T14:00:00.000Z
sensor.it_temperature,27.660138802916666,2025-08-06T15:00:00.000Z
sensor.it_temperature,28.070811152361113,2025-08-06T16:00:00.000Z
sensor.it_temperature,28.505175083666668,2025-08-06T17:00:00.000Z
sensor.it_temperature,28.77012887194444,2025-08-06T18:00:00.000Z
sensor.it_temperature,28.935070801166663,2025-08-06T19:00:00.000Z
sensor.it_temperature,28.96492259213889,2025-08-06T20:00:00.000Z
sensor.it_temperature,28.86491627838889,2025-08-06T21:00:00.000Z
sensor.it_temperature,28.76491017063889,2025-08-06T22:00:00.000Z
sensor.it_temperature,28.664903655055554,2025-08-06T23:00:00.000Z
sensor.it_temperature,28.63510284211111,2025-08-07T00:00:00.000Z
sensor.it_temperature,28.664891674805556,2025-08-07T01:00:00.000Z
sensor.it_temperature,28.564884779055557,2025-08-07T02:00:00.000Z
sensor.it_temperature,28.53512181386111,2025-08-07T03:00:00.000Z
sensor.it_temperature,28.529743774222222,2025-08-07T04:00:00.000Z
sensor.it_temperature,28.399999999999995,2025-08-07T05:00:00.000Z
sensor.it_temperature,28.399999999999995,2025-08-07T06:00:00.000Z
sensor.it_temperature,28.364846419194446,2025-08-07T08:00:00.000Z
sensor.it_temperature,28.3,2025-08-07T09:00:00.000Z
sensor.it_temperature,28.3,2025-08-07T10:00:00.000Z
sensor.it_temperature,28.26482095561111,2025-08-07T12:00:00.000Z
sensor.it_temperature,28.2,2025-08-07T13:00:00.000Z
sensor.it_temperature,28.2,2025-08-07T14:00:00.000Z
sensor.it_temperature,28.340819241333335,2025-08-07T16:00:00.000Z
sensor.it_temperature,28.70563271725,2025-08-07T17:00:00.000Z
sensor.it_temperature,29.00565253583333,2025-08-07T18:00:00.000Z
sensor.it_temperature,29.2,2025-08-07T19:00:00.000Z
sensor.it_temperature,29.2,2025-08-07T20:00:00.000Z
sensor.it_temperature,29.16476379566667,2025-08-07T21:00:00.000Z
sensor.it_temperature,29.064757382083332,2025-08-07T22:00:00.000Z
sensor.it_temperature,29,2025-08-07T23:00:00.000Z
sensor.it_temperature,28.964744740444445,2025-08-08T00:00:00.000Z
sensor.it_temperature,28.864738644694445,2025-08-08T01:00:00.000Z
sensor.it_temperature,28.72946336677778,2025-08-08T02:00:00.000Z
sensor.it_temperature,28.600000000000005,2025-08-08T03:00:00.000Z
sensor.it_temperature,28.600000000000005,2025-08-08T04:00:00.000Z
sensor.it_temperature,28.564712857027782,2025-08-08T05:00:00.000Z
sensor.it_temperature,28.5,2025-08-08T06:00:00.000Z
sensor.it_temperature,28.5,2025-08-08T07:00:00.000Z
sensor.it_temperature,28.464693539249996,2025-08-08T08:00:00.000Z
sensor.it_temperature,28.399999999999995,2025-08-08T09:00:00.000Z
sensor.it_temperature,28.36468087686111,2025-08-08T10:00:00.000Z
sensor.it_temperature,28.3,2025-08-08T11:00:00.000Z
sensor.it_temperature,28.26466799161111,2025-08-08T12:00:00.000Z
sensor.it_temperature,28.164661962916668,2025-08-08T13:00:00.000Z
sensor.it_temperature,28.100000000000005,2025-08-08T14:00:00.000Z
sensor.it_temperature,28.135350710972222,2025-08-08T15:00:00.000Z
sensor.it_temperature,28.46538803611111,2025-08-08T16:00:00.000Z
sensor.it_temperature,28.914784228444447,2025-08-08T17:00:00.000Z
sensor.it_temperature,29.26110635425,2025-08-08T18:00:00.000Z
sensor.it_temperature,29.453708520777777,2025-08-08T19:00:00.000Z
sensor.it_temperature,29.5,2025-08-08T20:00:00.000Z
sensor.it_temperature,29.338836072333333,2025-08-08T21:00:00.000Z
sensor.it_temperature,29.146272268222223,2025-08-08T22:00:00.000Z
sensor.it_temperature,28.992566379666666,2025-08-08T23:00:00.000Z
sensor.it_temperature,28.846268000861112,2025-08-09T00:00:00.000Z
sensor.it_temperature,28.746253555666666,2025-08-09T01:00:00.000Z
sensor.it_temperature,28.6462471575,2025-08-09T02:00:00.000Z
sensor.it_temperature,28.600000000000005,2025-08-09T03:00:00.000Z
sensor.it_temperature,28.546254500777778,2025-08-09T04:00:00.000Z
sensor.it_temperature,28.5,2025-08-09T05:00:00.000Z
sensor.it_temperature,28.5,2025-08-09T06:00:00.000Z
sensor.it_temperature,28.553784612361113,2025-08-09T07:00:00.000Z
sensor.it_temperature,28.546208889805555,2025-08-09T08:00:00.000Z
sensor.it_temperature,28.44620271813889,2025-08-09T09:00:00.000Z
sensor.it_temperature,28.346195860861112,2025-08-09T10:00:00.000Z
sensor.it_temperature,28.3,2025-08-09T11:00:00.000Z
sensor.it_temperature,28.246183441944442,2025-08-09T12:00:00.000Z
sensor.it_temperature,28.146177235,2025-08-09T13:00:00.000Z
sensor.it_temperature,28.100000000000005,2025-08-09T14:00:00.000Z
sensor.it_temperature,28.153835606055555,2025-08-09T15:00:00.000Z
sensor.it_temperature,28.1461577835,2025-08-09T16:00:00.000Z
sensor.it_temperature,28.315393044222223,2025-08-09T17:00:00.000Z
sensor.it_temperature,28.607709764611112,2025-08-09T18:00:00.000Z
sensor.it_temperature,28.80772239138889,2025-08-09T19:00:00.000Z
sensor.it_temperature,28.899999999999995,2025-08-09T20:00:00.000Z
sensor.it_temperature,28.899999999999995,2025-08-09T21:00:00.000Z
sensor.it_temperature,28.846119783555555,2025-08-09T22:00:00.000Z
sensor.it_temperature,28.692227157,2025-08-09T23:00:00.000Z
sensor.it_temperature,28.546107060277777,2025-08-10T00:00:00.000Z
sensor.it_temperature,28.5,2025-08-10T01:00:00.000Z
sensor.it_temperature,28.446094155916665,2025-08-10T02:00:00.000Z
sensor.it_temperature,28.453911892999997,2025-08-10T03:00:00.000Z
sensor.it_temperature,28.5,2025-08-10T04:00:00.000Z
sensor.it_temperature,28.446075332416665,2025-08-10T05:00:00.000Z
sensor.it_temperature,28.399999999999995,2025-08-10T06:00:00.000Z
sensor.it_temperature,28.34606244277778,2025-08-10T07:00:00.000Z
sensor.it_temperature,28.3,2025-08-10T08:00:00.000Z
sensor.it_temperature,28.246049689083332,2025-08-10T09:00:00.000Z
sensor.it_temperature,28.14604350352778,2025-08-10T10:00:00.000Z
sensor.it_temperature,28.100000000000005,2025-08-10T11:00:00.000Z
sensor.it_temperature,28.046030314916667,2025-08-10T12:00:00.000Z
sensor.it_temperature,28,2025-08-10T13:00:00.000Z
sensor.it_temperature,27.946017653527775,2025-08-10T14:00:00.000Z
sensor.it_temperature,27.846011221083334,2025-08-10T15:00:00.000Z
sensor.it_temperature,27.853995135416667,2025-08-10T16:00:00.000Z
sensor.it_temperature,27.953996868638885,2025-08-10T17:00:00.000Z
sensor.it_temperature,28.108015654444443,2025-08-10T18:00:00.000Z
sensor.it_temperature,28.254014148916667,2025-08-10T19:00:00.000Z
sensor.it_temperature,28.4080405585,2025-08-10T20:00:00.000Z
sensor.it_temperature,28.5,2025-08-10T21:00:00.000Z
sensor.it_temperature,28.445966695861113,2025-08-10T22:00:00.000Z
sensor.it_temperature,28.291920952888887,2025-08-10T23:00:00.000Z
sensor.it_temperature,28.25404571058333,2025-08-11T00:00:00.000Z
sensor.it_temperature,28.3,2025-08-11T01:00:00.000Z
sensor.it_temperature,28.3,2025-08-11T02:00:00.000Z
sensor.it_temperature,28.245935284777776,2025-08-11T03:00:00.000Z
sensor.it_temperature,28.25407126975,2025-08-11T04:00:00.000Z
sensor.it_temperature,28.245922378333333,2025-08-11T05:00:00.000Z
sensor.it_temperature,28.254084036250003,2025-08-11T06:00:00.000Z
sensor.it_temperature,28.3,2025-08-11T07:00:00.000Z
sensor.it_temperature,28.3,2025-08-11T08:00:00.000Z
sensor.it_temperature,28.24589708725,2025-08-11T09:00:00.000Z
sensor.it_temperature,28.145890637888886,2025-08-11T10:00:00.000Z
sensor.it_temperature,28.100000000000005,2025-08-11T11:00:00.000Z
sensor.it_temperature,28.045886215222225,2025-08-11T12:00:00.000Z
sensor.it_temperature,28,2025-08-11T13:00:00.000Z
sensor.it_temperature,28,2025-08-11T14:00:00.000Z
sensor.it_temperature,28.054141126361113,2025-08-11T15:00:00.000Z
sensor.it_temperature,28.154147594555557,2025-08-11T16:00:00.000Z
sensor.it_temperature,28.2,2025-08-11T17:00:00.000Z
sensor.it_temperature,28.2,2025-08-11T18:00:00.000Z
sensor.it_temperature,28.254166709055553,2025-08-11T19:00:00.000Z
sensor.it_temperature,28.3,2025-08-11T20:00:00.000Z
sensor.it_temperature,28.3,2025-08-11T21:00:00.000Z
sensor.it_temperature,28.354186052944442,2025-08-11T22:00:00.000Z
sensor.it_temperature,28.345807634833335,2025-08-11T23:00:00.000Z
sensor.it_temperature,28.3,2025-08-12T00:00:00.000Z
sensor.it_temperature,28.245794790694447,2025-08-12T01:00:00.000Z
sensor.it_temperature,28.091578234944446,2025-08-12T02:00:00.000Z
sensor.it_temperature,28.05421776702778,2025-08-12T03:00:00.000Z
sensor.it_temperature,28.04577572661111,2025-08-12T04:00:00.000Z
sensor.it_temperature,28.054229828333334,2025-08-12T05:00:00.000Z
sensor.it_temperature,28.04576314475,2025-08-12T06:00:00.000Z
sensor.it_temperature,28,2025-08-12T07:00:00.000Z
sensor.it_temperature,28,2025-08-12T08:00:00.000Z
sensor.it_temperature,27.94574406927778,2025-08-12T09:00:00.000Z
sensor.it_temperature,27.899999999999995,2025-08-12T10:00:00.000Z
sensor.it_temperature,27.899999999999995,2025-08-12T11:00:00.000Z
sensor.it_temperature,27.84572476841667,2025-08-12T12:00:00.000Z
sensor.it_temperature,27.8,2025-08-12T13:00:00.000Z
sensor.it_temperature,27.8,2025-08-12T14:00:00.000Z
sensor.it_temperature,27.745699302055556,2025-08-12T16:00:00.000Z
sensor.it_temperature,27.754306857111114,2025-08-12T17:00:00.000Z
sensor.it_temperature,27.8,2025-08-12T18:00:00.000Z
sensor.it_temperature,27.854319735666667,2025-08-12T19:00:00.000Z
sensor.it_temperature,27.954325797916667,2025-08-12T20:00:00.000Z
sensor.it_temperature,28,2025-08-12T21:00:00.000Z
sensor.it_temperature,28,2025-08-12T22:00:00.000Z
sensor.it_temperature,27.94564845044444,2025-08-13T00:00:00.000Z
sensor.it_temperature,27.899999999999995,2025-08-13T01:00:00.000Z
sensor.it_temperature,27.899999999999995,2025-08-13T02:00:00.000Z
sensor.it_temperature,27.84561692502778,2025-08-13T05:00:00.000Z
sensor.it_temperature,27.8,2025-08-13T06:00:00.000Z
sensor.it_temperature,27.854395975166668,2025-08-13T07:00:00.000Z
sensor.it_temperature,27.84559767322222,2025-08-13T08:00:00.000Z
sensor.it_temperature,27.745591231472222,2025-08-13T09:00:00.000Z
sensor.it_temperature,27.7,2025-08-13T10:00:00.000Z
sensor.it_temperature,27.645578294027775,2025-08-13T11:00:00.000Z
sensor.it_temperature,27.600000000000005,2025-08-13T12:00:00.000Z
sensor.it_temperature,27.600000000000005,2025-08-13T13:00:00.000Z
sensor.it_temperature,27.545546420027776,2025-08-13T16:00:00.000Z
sensor.it_temperature,27.554459931833335,2025-08-13T17:00:00.000Z
sensor.it_temperature,27.600000000000005,2025-08-13T18:00:00.000Z
sensor.it_temperature,27.600000000000005,2025-08-13T19:00:00.000Z
sensor.it_temperature,27.654485513472224,2025-08-13T21:00:00.000Z
sensor.it_temperature,27.7,2025-08-13T22:00:00.000Z
sensor.it_temperature,27.754498245666667,2025-08-13T23:00:00.000Z
sensor.it_temperature,27.8,2025-08-14T00:00:00.000Z
sensor.it_temperature,27.8,2025-08-14T01:00:00.000Z
sensor.it_temperature,27.854555466416667,2025-08-14T08:00:00.000Z
sensor.it_temperature,27.845438180305553,2025-08-14T09:00:00.000Z
sensor.it_temperature,27.74543153263889,2025-08-14T10:00:00.000Z
sensor.it_temperature,27.7,2025-08-14T11:00:00.000Z
sensor.it_temperature,27.7,2025-08-14T12:00:00.000Z
sensor.it_temperature,27.809213254666663,2025-08-14T16:00:00.000Z
sensor.it_temperature,28.063839216749997,2025-08-14T17:00:00.000Z
sensor.it_temperature,28.41847643611111,2025-08-14T18:00:00.000Z
sensor.it_temperature,28.600000000000005,2025-08-14T19:00:00.000Z
sensor.it_temperature,28.65463172933333,2025-08-14T20:00:00.000Z
sensor.it_temperature,28.64536161877778,2025-08-14T21:00:00.000Z
sensor.it_temperature,28.545355356138888,2025-08-14T22:00:00.000Z
sensor.it_temperature,28.445349126500002,2025-08-14T23:00:00.000Z
sensor.it_temperature,28.345342458083334,2025-08-15T00:00:00.000Z
sensor.it_temperature,28.3,2025-08-15T01:00:00.000Z
sensor.it_temperature,28.24532976391667,2025-08-15T02:00:00.000Z
sensor.it_temperature,28.145323698583336,2025-08-15T03:00:00.000Z
sensor.it_temperature,28.100000000000005,2025-08-15T04:00:00.000Z
sensor.it_temperature,28.045310763499998,2025-08-15T05:00:00.000Z
sensor.it_temperature,28,2025-08-15T06:00:00.000Z
sensor.it_temperature,28.05470158036111,2025-08-15T07:00:00.000Z
sensor.it_temperature,28.045291815166667,2025-08-15T08:00:00.000Z
sensor.it_temperature,28,2025-08-15T09:00:00.000Z
sensor.it_temperature,27.945279849499997,2025-08-15T10:00:00.000Z
sensor.it_temperature,27.899999999999995,2025-08-15T11:00:00.000Z
sensor.it_temperature,27.845266265944446,2025-08-15T12:00:00.000Z
sensor.it_temperature,27.8,2025-08-15T13:00:00.000Z
sensor.it_temperature,27.8,2025-08-15T14:00:00.000Z
sensor.it_temperature,27.90950538788889,2025-08-15T15:00:00.000Z
sensor.it_temperature,28.164277720416667,2025-08-15T16:00:00.000Z
sensor.it_temperature,28.519062285444445,2025-08-15T17:00:00.000Z
sensor.it_temperature,28.809543776444443,2025-08-15T18:00:00.000Z
sensor.it_temperature,29.009556732000004,2025-08-15T19:00:00.000Z
sensor.it_temperature,29.045215323944443,2025-08-15T20:00:00.000Z
sensor.it_temperature,28.89041774477778,2025-08-15T21:00:00.000Z
sensor.it_temperature,28.74520273227778,2025-08-15T22:00:00.000Z
sensor.it_temperature,28.645196255694444,2025-08-15T23:00:00.000Z
sensor.it_temperature,28.545190184861113,2025-08-16T00:00:00.000Z
sensor.it_temperature,28.5,2025-08-16T01:00:00.000Z
sensor.it_temperature,28.5,2025-08-16T02:00:00.000Z
sensor.it_temperature,28.44516447897222,2025-08-16T04:00:00.000Z
sensor.it_temperature,28.345158370694445,2025-08-16T05:00:00.000Z
sensor.it_temperature,28.3,2025-08-16T06:00:00.000Z
sensor.it_temperature,28.3,2025-08-16T07:00:00.000Z
sensor.it_temperature,28.24513890275,2025-08-16T08:00:00.000Z
sensor.it_temperature,28.2,2025-08-16T09:00:00.000Z
